elapsed_time_s,speed_px_s,flow_x_px,flow_y_px
15660.7432,15.9702,-1.4987,4.9349
15661.0669,14.7565,-1.3353,4.5866
15661.5928,12.5630,-1.9033,6.3263
15661.9028,16.0538,-1.4718,4.7541
15662.2151,16.2111,-1.4526,4.8496
15662.5258,15.9543,-1.3444,4.7717
15663.0753,14.7174,-2.4227,7.7155
15663.3848,15.8730,-1.3211,4.7321
15663.6983,16.1299,-1.4856,4.8336
15664.0034,11.2551,-0.9888,3.2888
15664.5572,14.4379,-2.2439,7.6744
15664.8891,15.5024,-1.4590,4.9332
15665.2014,16.0240,-1.4428,4.7922
15665.5161,15.9893,-1.4492,4.8182
15666.1065,15.9242,-2.7142,9.0012
15666.4257,10.7858,-1.0046,3.2933
15666.7231,17.5096,-1.4722,4.9953
15667.0529,15.6252,-1.4380,4.9475
15667.5802,14.8959,-2.2168,7.5364
15667.9110,15.4057,-1.5023,4.8688
15668.0763,12.7360,-0.6496,2.0027
15668.4016,15.2227,-1.4055,4.7481
15668.8628,14.3495,-1.9504,6.3241
15669.1750,16.2575,-1.4534,4.8626
15669.4894,15.8659,-1.4301,4.7799
15669.8195,15.3863,-1.4182,4.8760
15670.3412,15.0366,-2.2003,7.5306
15670.6613,16.1138,-1.5288,4.9262
15670.9753,16.3439,-1.4159,4.9329
15671.3015,10.1884,-0.9537,3.1837
15671.8673,16.7806,-2.6831,9.1071
15672.2021,15.6266,-1.4966,5.0138
15672.5192,16.0496,-1.4580,4.8749
15672.8416,15.5612,-1.4203,4.8118
15673.3906,14.6893,-2.2702,7.7383
15673.7296,15.5620,-1.5590,5.0394
15674.0436,16.3151,-1.4209,4.9234
15674.3933,14.6074,-1.4357,4.9023
15674.9267,15.1580,-2.3172,7.7448
15675.2577,15.6214,-1.4356,4.9678
15675.4107,13.9138,-0.6419,2.0304
15675.5753,12.0039,-0.5697,1.8910
15675.9055,15.3283,-1.4445,4.8524
15676.4265,15.6923,-2.3670,7.8250
15676.7432,15.6396,-1.3770,4.7569
15677.0611,15.8899,-1.4552,4.8372
15677.3767,15.5253,-1.4148,4.6925
15677.9754,13.7174,-2.3595,7.8652
15678.3047,15.4931,-1.4169,4.9014
15678.6343,14.9559,-1.4050,4.7250
15678.9561,16.2810,-1.4397,5.0384
15679.5828,15.4773,-2.6736,9.3239
15679.7416,12.5652,-0.6482,1.8869
15680.0688,15.4019,-1.4648,4.8214
15680.4112,13.8386,-1.3743,4.5353
15680.9397,15.7643,-2.2813,8.0123
15681.2539,16.0290,-1.4719,4.8163
15681.5697,15.8172,-1.4916,4.7673
15681.9052,15.0688,-1.3733,4.8663
15682.4411,15.1439,-2.2780,7.7882
15682.7810,15.1226,-1.4430,4.9337
15683.1252,14.3594,-1.3496,4.7550
15683.4443,16.4941,-1.4969,5.0465
15683.8056,14.1747,-1.4799,4.9022
15684.1277,15.5998,-1.4011,4.8261
15684.4404,15.6023,-1.3496,4.6881
15684.7774,15.0354,-1.4641,4.8501
15685.2889,16.1334,-2.3456,7.9127
15685.6041,15.8535,-1.4113,4.7929
15685.9108,10.7712,-0.9896,3.1519
15686.2341,15.6412,-1.4399,4.8471
15686.7422,16.3225,-2.2945,7.9697
15687.0564,15.8947,-1.3860,4.7981
15687.3753,15.4519,-1.4591,4.7078
15687.7006,16.7340,-1.4887,5.2359
15688.2743,13.6061,-2.1683,7.4979
15688.5941,16.3332,-1.5289,4.9948
15688.9052,16.0349,-1.4014,4.7885
15689.2264,15.8344,-1.4613,4.8704
15689.7776,15.0152,-2.3458,7.9377
15690.1235,13.7635,-1.4094,4.5475
15690.4274,17.2091,-1.5039,5.0088
15690.7489,11.4662,-1.0958,3.5200
15691.3110,17.2384,-2.7436,9.2929
15691.6316,15.2173,-1.4488,4.6586
15691.9352,12.2174,-1.0625,3.5530
15692.2542,15.8191,-1.4045,4.8482
15692.7809,15.0969,-2.2743,7.6193
15693.0928,16.3343,-1.4407,4.8863
15693.4186,17.9288,-1.5735,5.6246
15693.7233,15.0262,-1.3136,4.3868
15694.2379,12.4780,-1.8663,6.1434
15694.5389,15.7789,-1.2809,4.5729
15694.8523,17.5300,-1.4985,5.2872
15695.1609,16.3316,-1.3857,4.8454
15695.7459,13.5864,-2.2375,7.6262
15696.0640,15.9849,-1.4062,4.8867
15696.3858,15.9731,-1.4186,4.9411
15696.9146,15.1542,-2.2787,7.6813
15697.2299,15.5742,-1.3763,4.7151
15697.5494,15.6534,-1.4505,4.7856
15697.8635,12.5876,-1.1144,3.7934
15698.3539,15.9594,-2.2980,7.4809
15698.6641,10.3079,-0.9154,3.0640
15699.0241,20.1822,-2.0358,6.9741
15699.3152,15.7160,-1.3174,4.3815
15699.8162,12.3830,-1.6884,5.9703
15700.1174,16.0079,-1.3650,4.6240
15700.5820,15.9215,-2.1331,7.0825
15701.1305,15.8890,-2.4703,8.3586
15701.4506,14.8852,-1.4628,4.5347
15701.7755,13.4933,-1.3117,4.1825
15702.0984,16.5987,-1.5006,5.1449
15702.6758,14.8431,-2.4220,8.2215
15703.0297,11.3426,-1.2112,3.8265
15703.3505,14.6445,-1.3931,4.4872
15703.8541,17.2748,-2.4358,8.3524
15704.1679,14.7834,-1.3516,4.4366
15704.4980,15.2632,-1.4363,4.8297
15704.8372,14.8112,-1.4620,4.8067
15705.3983,14.4138,-2.3216,7.7475
15705.7138,15.2337,-1.3744,4.6046
15706.0180,16.3263,-1.4312,4.7562
15706.3371,12.9947,-1.1981,3.9706
15706.8609,15.1683,-2.3565,7.5861
15707.1627,14.2348,-1.1794,4.1318
15707.4938,14.2123,-1.3413,4.5108
15707.8033,9.7728,-0.9208,2.8810
15708.1565,17.4254,-1.7765,5.8920
15708.4562,16.5543,-1.3313,4.7798
15708.7741,11.0618,-1.0190,3.3661
15709.1004,15.3678,-1.5345,4.7733
15709.6275,16.1735,-2.4340,8.1704
15709.9589,14.9603,-1.4036,4.7548
15710.2858,15.1431,-1.4563,4.7313
15710.6082,14.3139,-1.3589,4.4109
15711.1464,15.5923,-2.4450,8.0262
15711.4631,14.5245,-1.2297,4.4330
15711.7687,13.0846,-1.2140,3.8105
15712.0828,15.6702,-1.3967,4.7196
15712.6159,11.9016,-1.8748,6.0608
15712.9427,20.3186,-1.7992,6.3920
15713.2480,12.7483,-1.2025,3.7022
15713.6013,15.6559,-1.5712,5.3021
15714.1636,16.0805,-2.5570,8.6742
15714.6336,11.8019,-1.5372,5.3294
15715.5151,8.2342,-2.0858,6.9526
15715.8508,18.9592,-1.7831,6.1085
15716.1666,15.2294,-1.3768,4.6086
15716.6830,13.6147,-2.0077,6.7372
15717.0079,15.1236,-1.3629,4.7213
15717.3532,17.6109,-1.7174,5.8342
15718.1901,15.2278,-3.5841,12.2292
15718.5112,15.5285,-1.4026,4.7857
15718.8461,14.5532,-1.3577,4.6807
15719.1913,14.7235,-1.4389,4.8746
15719.6988,15.9026,-2.3599,7.7173
15720.0166,15.8382,-1.4107,4.8314
15720.3394,16.1709,-1.4249,5.0214
15720.6773,10.7908,-1.0698,3.4864
15721.2030,15.0382,-2.2372,7.5816
15721.5133,16.2605,-1.4384,4.8364
15721.8254,16.7730,-1.5116,5.0130
15722.1467,17.5638,-1.6175,5.4049
15722.5180,13.2982,-1.4182,4.7300
15722.8290,15.0220,-1.3157,4.4834
15723.1802,14.1438,-1.4489,4.7508
15723.4891,17.2234,-1.4400,5.1218
15723.9984,15.8376,-2.3059,7.7301
15724.3101,15.9225,-1.4596,4.7432
15724.6260,16.2059,-1.4528,4.9094
15724.9420,10.4264,-0.9442,3.1556
15725.4801,15.3383,-2.4148,7.8931
15725.7926,15.1082,-1.2938,4.5411
15726.1081,17.2355,-1.5800,5.2033
15726.4837,13.2740,-1.4299,4.7758
15727.0168,15.1801,-2.3636,7.7388
15727.3175,16.0029,-1.3230,4.6270
15727.4633,15.1556,-0.6876,2.1002
15727.7719,16.1372,-1.3910,4.7812
15728.3469,13.7810,-2.3561,7.5669
15728.6830,14.4309,-1.4241,4.6358
15728.9916,17.5729,-1.5151,5.2079
15729.3095,15.2094,-1.3134,4.6530
15729.8141,16.1791,-2.3536,7.8177
15730.1332,10.8796,-1.0628,3.3041
15730.4775,19.6410,-1.9387,6.4787
15730.8052,15.1976,-1.4484,4.7661
15731.3107,12.5404,-1.8066,6.0763
15731.6255,16.0217,-1.3813,4.8507
15731.9483,15.4020,-1.4333,4.7598
15732.2652,16.7838,-1.5057,5.1007
15732.7694,15.9776,-2.3360,7.7107
15733.0808,10.7608,-0.9915,3.2005
15733.4092,15.8652,-1.5257,4.9822
15733.7156,16.3792,-1.4257,4.8124
15734.2431,15.5834,-2.4120,7.8586
15734.5780,15.4519,-1.5180,4.9459
15734.8982,15.7660,-1.3692,4.8588
15735.2155,15.9126,-1.4598,4.8335
15735.7610,14.6523,-2.3031,7.6547
15736.0780,16.8953,-1.4710,5.1491
15736.3892,16.0644,-1.5172,4.7643
15736.7123,11.9056,-1.1266,3.6779
15737.2262,15.2122,-2.2522,7.4857
15737.5401,17.4738,-1.5528,5.2601
15737.8523,15.3623,-1.3997,4.5883
15738.1988,15.7037,-1.5539,5.2146
15738.7406,14.5726,-2.2193,7.5771
15739.0556,17.0842,-1.4816,5.1729
15739.3983,14.4765,-1.4571,4.7421
15739.7265,15.5424,-1.4223,4.8989
15740.2392,16.6117,-2.4637,8.1535
15740.5347,10.7005,-0.9341,3.0203
15740.8623,16.1403,-1.5544,5.0545
15741.2155,14.8236,-1.4430,5.0326
15741.7369,16.2399,-2.4225,8.1137
15742.0494,16.1783,-1.4372,4.8478
15742.3821,15.1553,-1.4495,4.8295
15742.7015,15.9145,-1.4285,4.8773
15743.2111,16.8763,-2.4460,8.2448
15743.3611,14.4476,-0.6607,2.0651
15743.7215,14.7037,-1.5933,5.0535
15744.0325,14.8550,-1.2814,4.4393
15744.6488,15.3839,-2.7176,9.0822
15744.9709,14.6581,-1.3496,4.5252
15745.2883,15.7613,-1.3784,4.8077
15745.6050,10.7989,-0.9685,3.2802
15746.1317,15.1433,-2.2614,7.6492
15746.4497,16.8708,-1.4396,5.1676
15746.7575,16.4087,-1.5042,4.8222
15747.0716,15.4271,-1.3782,4.6458
15747.5966,16.0702,-2.4196,8.0816
15747.9286,14.6495,-1.3973,4.6587
15748.2742,13.8673,-1.3865,4.5879
15748.8125,15.2629,-2.3095,7.8841
15749.1202,10.2904,-0.8792,3.0420
15749.4353,15.7275,-1.4434,4.7405
15749.7504,15.7606,-1.3315,4.7855
15750.2892,15.2768,-2.4043,7.8716
15750.6178,15.4887,-1.5260,4.8560
15750.7646,12.5232,-0.5430,1.7552
15751.0988,14.8989,-1.3299,4.7987
15751.6363,15.0204,-2.2346,7.7583
15751.9565,15.9308,-1.4067,4.9037
15752.3162,15.2763,-1.5125,5.2823
15752.6255,15.4497,-1.3560,4.5823
15753.1394,15.0571,-2.1839,7.4224
15753.4773,14.7204,-1.2525,4.8143
15753.8034,15.8981,-1.5097,4.9599
15754.1169,15.6662,-1.3174,4.7313
15754.6111,13.8091,-1.9140,6.5504
15754.9260,16.7801,-1.5463,5.0531
15755.2348,16.0654,-1.3860,4.7629
15755.5816,13.3952,-1.2615,4.4708
15756.1167,15.5995,-2.4347,7.9855
15756.4569,14.3393,-1.3113,4.6974
15756.7598,15.6596,-1.2849,4.5663
15757.0816,14.1519,-1.2829,4.3704
15757.6086,15.9243,-2.3011,8.0700
15757.7629,13.0114,-0.5982,1.9168
15758.0996,14.9825,-1.4295,4.8382
15758.4552,14.0977,-1.3627,4.8230
15759.0480,17.0240,-2.8871,9.6701
15759.2054,9.1744,-0.4415,1.3757
15759.5562,13.1710,-1.2819,4.4381
15759.9421,16.1555,-1.7807,5.9752
15760.5400,13.9671,-2.3993,7.9981
15760.9132,16.3150,-1.6609,5.8582
15761.2451,14.8274,-1.3214,4.7405
15761.6224,13.8895,-1.4540,5.0351
15761.9996,16.7475,-1.8305,6.0467
15762.3314,15.1699,-1.3537,4.8477
15762.6487,10.2669,-0.9717,3.1097
15763.1940,18.0652,-2.8021,9.4436
15763.3616,12.9226,-0.6155,2.0766
15763.7130,13.6388,-1.3992,4.5840
15764.0413,14.8801,-1.3345,4.6992
15764.6580,16.5026,-2.8968,9.7559
15764.9842,13.4067,-1.2628,4.1872
15765.3208,14.0254,-1.3251,4.5314
15765.6682,14.2257,-1.4637,4.7199
15766.2110,16.3645,-2.5299,8.5143
15766.5554,15.4107,-1.5493,5.0765
15766.9026,13.8617,-1.4309,4.5958
15767.4522,13.8930,-2.1624,7.3224
15767.7761,15.3725,-1.4717,4.7559
15768.1129,19.0962,-1.8745,6.1540
15768.7173,14.2409,-2.3610,8.2770
15769.0560,14.4387,-1.3767,4.6927
15769.3861,13.0763,-1.1582,4.1574
15769.7177,13.9545,-1.2220,4.4627
15770.2617,16.2117,-2.5447,8.4456
15770.6045,13.3823,-1.3262,4.3911
15770.9643,17.5222,-1.8266,6.0344
15771.5559,14.3125,-2.3400,8.1367
15771.8720,16.8549,-1.5106,5.1103
15772.1924,14.7956,-1.4088,4.5263
15772.5212,14.3046,-1.4050,4.4885
15773.0609,14.9957,-2.2403,7.7772
15773.3903,12.6838,-1.2057,3.9991
15773.7111,14.4181,-1.3307,4.4301
15774.0611,15.6977,-1.5483,5.2725
15774.4231,14.9005,-1.5388,5.1692
15775.0613,17.3253,-3.2046,10.5826
15775.3974,13.1991,-1.2766,4.2481
15775.9488,15.1103,-2.4009,7.9785
15776.3111,13.5324,-1.3835,4.7037
15776.6720,11.8681,-1.2309,4.1030
15777.1152,19.0120,-2.3818,8.0817
15777.2760,12.2477,-0.5736,1.8839
15777.6111,15.9097,-1.5049,5.1153
15777.9652,13.5224,-1.3824,4.5839
15778.4630,16.5924,-2.4281,7.8953
15778.8165,15.5722,-1.5611,5.2779
15779.1927,13.0780,-1.3955,4.7178
15779.7014,14.6599,-2.0665,7.1654
15780.0358,16.7419,-1.5544,5.3782
15780.4054,20.3000,-2.1819,7.1800
15780.9503,14.0597,-2.1769,7.3453
15781.2912,14.7658,-1.3676,4.8436
15781.7001,13.2324,-1.5622,5.1811
15782.2225,15.5077,-2.2895,7.7711
15782.5630,15.3267,-1.4576,5.0099
15783.0272,16.9288,-2.2858,7.5192
15783.5719,14.3202,-2.2342,7.4739
15783.9332,14.8485,-1.5166,5.1451
15784.2904,13.5970,-1.3777,4.6583
15784.8539,15.9620,-2.5981,8.6099
15785.1968,14.5114,-1.3277,4.7965
15785.5383,15.7214,-1.5580,5.1374
15786.0906,14.5733,-2.3010,7.7132
15786.4454,14.2258,-1.4447,4.8365
15786.8348,17.1259,-1.8151,6.4163
15787.4442,14.8444,-2.5997,8.6649
15787.8112,12.7002,-1.3028,4.4743
15788.1444,15.5414,-1.4626,4.9685
15788.7633,14.9022,-2.5722,8.8568
15789.0856,15.4816,-1.3929,4.7908
15789.3988,16.1015,-1.4337,4.8352
15789.7114,11.6477,-1.0494,3.4864
15790.2178,15.1935,-2.1796,7.3789
15790.5569,14.5838,-1.4032,4.7421
15790.8731,15.7610,-1.4195,4.7774
15791.1895,15.5715,-1.3600,4.7350
15791.7029,15.3081,-2.2027,7.5440
15792.0132,10.4452,-0.9207,3.1078
15792.3579,19.7644,-1.8965,6.5435
15792.6612,11.3172,-0.9809,3.2902
15793.1949,15.0052,-2.2015,7.6994
15793.5298,14.2146,-1.4108,4.5466
15793.8779,15.0650,-1.5201,5.0193
15794.2108,15.0992,-1.3991,4.8269
15794.7373,14.7936,-2.2373,7.4616
15795.0497,15.5004,-1.3669,4.6441
15795.3502,16.4463,-1.4412,4.7280
15795.6748,14.9954,-1.3228,4.6845
15796.2367,13.6600,-2.1652,7.3635
15796.5915,13.3645,-1.3635,4.5412
15796.9114,15.7924,-1.4574,4.8381
15797.2568,14.2545,-1.4192,4.7146
15797.7974,14.9468,-2.2629,7.7559
15798.1122,16.5057,-1.4765,4.9830
15798.4454,14.7302,-1.4228,4.6967
15798.7762,14.9912,-1.4529,4.7409
15799.3230,14.1459,-2.1590,7.4284
15799.6365,16.0400,-1.4455,4.8166
15799.9429,16.6929,-1.4521,4.9045
15800.2567,11.1396,-1.0083,3.3461
15800.8109,16.0777,-2.5108,8.5494
15801.1225,12.5044,-1.1978,3.7077
15801.4255,17.3971,-1.5170,5.0486
15801.7404,16.0551,-1.3630,4.8683
15802.2826,14.5545,-2.2446,7.5662
15802.5933,16.5107,-1.4053,4.9340
15802.9361,14.4202,-1.3844,4.7452
15803.2402,15.7408,-1.4045,4.5763
15803.7611,15.5417,-2.2616,7.7726
15804.0778,10.8118,-0.9592,3.2871
15804.3759,15.8074,-1.4160,4.4944
15804.6948,15.0348,-1.3375,4.6038
15805.2199,15.5431,-2.3685,7.8102
15805.5383,15.1239,-1.3997,4.6078
15805.8468,11.2334,-1.0332,3.3087
15806.1460,16.5852,-1.4474,4.7462
15806.7678,15.5035,-2.6786,9.2598
15807.0921,15.0903,-1.4479,4.6744
15807.4160,15.8091,-1.5063,4.8937
15807.7301,15.0598,-1.3279,4.5413
15808.2579,15.6322,-2.3354,7.9129
15808.5906,15.2038,-1.4061,4.8583
15808.9023,11.1530,-1.0348,3.3190
15809.2261,14.7316,-1.3576,4.5727
15809.7696,15.0741,-2.3881,7.8371
15810.0850,15.9796,-1.4061,4.8397
15810.3895,15.5117,-1.3780,4.5180
15810.7363,14.5514,-1.4325,4.8394
15811.2818,14.8682,-2.3357,7.7672
15811.5875,16.3553,-1.4097,4.7969
15811.8922,15.8994,-1.3913,4.6399
15812.0484,13.1578,-0.6237,1.9583
15812.5759,15.1223,-2.3245,7.6303
15812.9118,14.1569,-1.4208,4.5390
15813.2256,14.9413,-1.2904,4.5073
15813.5306,11.1573,-0.9853,3.2572
15814.0535,15.8093,-2.4338,7.8998
15814.4023,14.2160,-1.3882,4.7606
15814.7214,15.1971,-1.4204,4.6363
15815.0540,16.9403,-1.5859,5.4063
15815.6064,13.2870,-2.0586,7.0454
15815.9261,15.9429,-1.5012,4.8713
15816.2468,16.5219,-1.5479,5.0675
15816.5660,14.7787,-1.3564,4.5171
15817.1257,14.5830,-2.3597,7.8144
15817.4608,15.8409,-1.5540,5.0759
15817.6128,9.7076,-0.4704,1.3987
15817.9321,17.2267,-1.5475,5.2783
15818.4838,16.8445,-2.6128,8.9181
15818.8080,10.6898,-1.0160,3.3127
15819.1255,17.3156,-1.5763,5.2683
15819.4561,15.4985,-1.4864,4.9035
15820.0263,15.9027,-2.6569,8.6685
15820.3519,15.2352,-1.4068,4.7572
15820.6613,13.3303,-1.2173,3.9413
15820.9686,15.0899,-1.3503,4.4355
15821.5110,15.4865,-2.3890,8.0534
15821.8503,13.5515,-1.3643,4.3905
15822.1825,14.5717,-1.4228,4.6267
15822.5109,16.0539,-1.4723,5.0636
15823.0562,15.3694,-2.4137,8.0257
15823.3804,14.1899,-1.3372,4.4014
15823.7052,16.4311,-1.4820,5.1267
15824.0216,15.5428,-1.3793,4.7205
15824.5392,15.6668,-2.3935,7.7473
15824.8614,16.5015,-1.4984,5.1013
15825.1894,15.2361,-1.3383,4.8153
15826.0399,15.4649,-3.6537,12.6347
15826.3505,12.9787,-1.1120,3.8746
15826.6740,16.4114,-1.4748,5.1015
15827.0561,11.5765,-1.2801,4.2333
15827.5815,18.3935,-2.7077,9.2779
15828.1958,14.3869,-2.4835,8.4819
15828.5132,15.8352,-1.3376,4.8435
15829.0208,13.1021,-1.9249,6.3664
15829.3560,19.5863,-1.8822,6.2898
15829.6665,15.8035,-1.3375,4.7210
15829.9836,12.6417,-1.1080,3.8522
15830.5157,13.6511,-2.0632,6.9649
15830.8426,17.0247,-1.5540,5.3442
15831.1701,15.6878,-1.4114,4.9396
15831.4916,15.4636,-1.4250,4.7631
15831.9896,13.1117,-1.7874,6.2806
15832.3153,15.6640,-1.4834,4.8817
15832.6528,13.3541,-1.2131,4.3409
15832.9838,15.2380,-1.4500,4.8306
15833.4966,17.1583,-2.4394,8.4530
15833.8121,14.1691,-1.2739,4.2851
15834.1396,15.4640,-1.4481,4.8532
15834.4613,16.6736,-1.4612,5.1614
15834.9898,15.0763,-2.1990,7.6578
15835.3001,15.8566,-1.4060,4.7164
15835.6196,12.8884,-1.2019,3.9377
15835.9359,15.2328,-1.3486,4.6265
15836.4754,15.2001,-2.3315,7.8605
15836.7973,16.5099,-1.4950,5.1001
15837.1206,15.4623,-1.3455,4.8154
15837.5076,13.0470,-1.4565,4.8345
15838.0360,18.3618,-2.6959,9.3199
15838.3420,11.7506,-1.0436,3.4414
15838.6651,15.1649,-1.3807,4.7008
15838.9917,15.1210,-1.4081,4.7333
15839.5438,15.5971,-2.4675,8.2495
15839.8554,16.4987,-1.4512,4.9327
15840.1611,14.1950,-1.2591,4.1522
15840.5131,16.2000,-1.5576,5.4868
15841.0894,13.6278,-2.2543,7.5232
15841.3987,16.7007,-1.5107,4.9392
15841.7259,15.3581,-1.4120,4.8218
15842.0411,17.2760,-1.5305,5.2268
15842.5683,15.7390,-2.3424,7.9604
15842.8751,16.0313,-1.4038,4.7138
15843.0161,14.0237,-0.5974,1.8845
15843.3334,16.5426,-1.5133,5.0263
15843.9163,14.4300,-2.4501,8.0460
15844.2525,14.7243,-1.3896,4.7522
15844.5774,14.6635,-1.3767,4.5601
15845.1099,15.9952,-2.4070,8.1708
15845.4331,16.4914,-1.5208,5.1087
15845.7592,15.3691,-1.4015,4.8118
15846.0689,16.3890,-1.4472,4.8653
15846.5954,15.4125,-2.2964,7.7831
15846.9194,11.1983,-0.9959,3.4882
15847.2279,16.2941,-1.4515,4.8134
15847.5540,15.7525,-1.4394,4.9303
15848.0624,16.0707,-2.2790,7.8466
15848.3828,15.4238,-1.3710,4.7478
15848.7197,14.7719,-1.3912,4.7775
15849.0359,15.6777,-1.3644,4.7660
15849.3966,14.5525,-1.4261,5.0513
15849.7036,16.0186,-1.3317,4.7350
15850.0349,9.9819,-0.9838,3.1566
15850.3549,19.5199,-1.7809,5.9871
15850.8695,13.8729,-1.9715,6.8628
15851.1776,16.3277,-1.4435,4.8188
15851.5122,14.5095,-1.3382,4.6662
15851.8411,15.1094,-1.3903,4.7712
15852.3477,15.7886,-2.2599,7.6718
15852.6718,14.7087,-1.3103,4.5839
15852.9829,10.0790,-0.9592,2.9857
15853.3091,14.7370,-1.3674,4.6079
15853.8479,14.7129,-2.2410,7.6037
15854.1678,16.0143,-1.4403,4.9176
15854.4942,15.3496,-1.3945,4.8123
15854.8018,16.5322,-1.3714,4.8961
15855.1940,13.1054,-1.4231,4.9386
15855.5191,15.3809,-1.3369,4.8180
15855.8392,15.2767,-1.4093,4.6833
15856.0160,19.1362,-0.9641,3.2428
15856.3623,15.5523,-1.5608,5.1547
15856.8802,15.4962,-2.2378,7.7066
15857.2103,14.4076,-1.3739,4.5542
15857.5558,13.8633,-1.3863,4.5842
15858.1062,14.2334,-2.2521,7.5034
15858.4098,15.6463,-1.3217,4.5625
15858.7546,13.5881,-1.3331,4.4914
15859.0968,15.5446,-1.4653,5.1141
15859.6257,15.9685,-2.4187,8.0914
15859.9756,13.9370,-1.3896,4.6747
15860.3148,14.4849,-1.3105,4.7359
15860.8542,14.7526,-2.2799,7.6239
15861.2503,15.6496,-1.7388,5.9502
15861.5732,14.6129,-1.3844,4.5103
15862.0772,15.9893,-2.2485,7.7386
15862.4350,13.6519,-1.4157,4.6744
15862.7472,11.2460,-1.0522,3.3504
15863.0887,15.1437,-1.4163,4.9740
15863.6652,17.6792,-2.8679,9.7800
15863.9807,16.0509,-1.4540,4.8505
15864.2946,14.6813,-1.2934,4.4235
15864.6153,10.8779,-1.0705,3.3195
15865.1396,15.7566,-2.2890,7.9379
15865.4601,16.5101,-1.4891,5.0773
15865.7687,15.1246,-1.3043,4.4820
15866.0852,16.4147,-1.3848,5.0081
15866.6250,15.2078,-2.2642,7.8897
15866.9638,14.1823,-1.3906,4.5993
15867.2832,16.4834,-1.4256,5.0695
15867.4451,12.0442,-0.6105,1.8516
15867.9911,15.2684,-2.3018,8.0122
15868.3339,15.2214,-1.4500,5.0125
15868.6498,14.7136,-1.2712,4.4710
15868.9975,15.2149,-1.4730,5.0807
15869.3879,16.6450,-1.8241,6.2370
15869.7265,15.3160,-1.4480,4.9798
15870.0446,15.5839,-1.3773,4.7616
15870.3722,15.9439,-1.4414,5.0199
15870.9077,14.9950,-2.2590,7.7060
15871.2180,16.2496,-1.4381,4.8328
15871.5329,10.6053,-0.9826,3.1925
15872.2762,11.1396,-2.3660,7.9343
15872.6046,15.0984,-1.4087,4.7544
15872.9209,16.1525,-1.4607,4.8955
15873.2393,15.8388,-1.3606,4.8551
15873.7473,15.6985,-2.3104,7.6339
15874.0895,15.2127,-1.4356,5.0033
15874.4272,14.3568,-1.3240,4.6649
15874.7473,11.5957,-1.0500,3.5602
15875.3243,16.4678,-2.7348,9.0991
15875.6469,15.2106,-1.3850,4.7081
15875.9662,15.7459,-1.3840,4.8333
15876.4726,13.1560,-1.9191,6.3798
15876.7882,15.8381,-1.3991,4.7977
15877.1405,13.5150,-1.4227,4.5448
15877.9567,16.7364,-3.7459,13.1351
15878.2822,15.2258,-1.4235,4.7480
15878.6074,10.5023,-0.9879,3.2694
15879.4556,7.4546,-1.8411,6.0491
15879.7763,15.6070,-1.4072,4.8026
15880.1236,18.6257,-1.8664,6.1946
15880.2706,15.6499,-0.7171,2.1845
15880.6259,15.2244,-1.5559,5.1821
15880.9369,14.9615,-1.3298,4.4587
15881.2504,10.6211,-0.9645,3.1872
15881.4100,12.7321,-0.7085,1.9033
15881.7386,21.4969,-1.9692,6.7840
15882.2281,12.4318,-1.7994,5.8142
15882.5417,16.3340,-1.4139,4.9229
15882.8532,16.5795,-1.4444,4.9582
15883.1930,15.5587,-1.4963,5.0712
15883.7436,14.4228,-2.2949,7.6025
15884.0972,13.6914,-1.4055,4.6319
15884.4079,16.5407,-1.5091,4.9132
15884.7430,16.5342,-1.5643,5.3155
15885.3338,15.7814,-2.5525,8.9669
15885.6693,15.1287,-1.5026,4.8475
15885.8242,14.9786,-0.6173,2.2374
15886.1407,15.0659,-1.4257,4.5501
15886.6855,16.6004,-2.5009,8.6908
15886.8256,11.4425,-0.4393,1.5421
15887.1645,16.9452,-1.6476,5.5014
15887.5240,14.1416,-1.4761,4.8644
15888.0532,14.0686,-2.0472,7.1584
15888.3759,17.5129,-1.6166,5.4152
15888.6927,15.5308,-1.3554,4.7302
15889.0054,10.2037,-0.9172,3.0556
15889.5394,18.9029,-2.8713,9.6771
15889.8627,9.1709,-0.8792,2.8316
15890.2301,20.5807,-2.0862,7.2682
15890.5491,12.7894,-1.2246,3.8920
15891.0613,13.2041,-1.8899,6.4932
15891.3974,15.0754,-1.4239,4.8634
15891.7326,20.4925,-1.9576,6.5833
15892.0500,15.3547,-1.4324,4.6593
15892.4297,14.6494,-1.5673,5.3361
15892.7393,16.7175,-1.4323,4.9732
15893.0532,8.9711,-0.8079,2.6977
15893.3894,15.4163,-1.5185,4.9567
15893.8884,17.8363,-2.6044,8.5100
15894.1900,14.1956,-1.2562,4.0937
15894.5215,15.4076,-1.4228,4.9050
15894.8436,16.6429,-1.4490,5.1603
15895.3392,15.3607,-2.0864,7.3222
15895.6634,12.7098,-1.2698,3.9196
15895.9785,17.2671,-1.5349,5.2204
15896.3069,14.1289,-1.2927,4.4561
15896.8203,15.4928,-2.2698,7.6223
15897.1515,11.0722,-1.0622,3.5109
15897.4861,20.0946,-1.9196,6.4429
15897.6514,11.5106,-0.5952,1.8067
15898.1926,14.5268,-2.2030,7.5471
15898.5596,16.2926,-1.5772,5.7680
15899.4281,13.8659,-3.2838,11.5859
15899.7594,18.0587,-1.6603,5.7482
15900.0924,12.2096,-1.1875,3.8884
15900.4410,14.8654,-1.4892,4.9643
